帖子id,topic,count,n_comments,share_within_cell
69df625d0000000021005c63,11,12,660,0.01818181818181818
69df625d0000000021005c63,12,1,660,0.0015151515151515152
69df625d0000000021005c63,13,1,660,0.0015151515151515152
69e2583b00000000230211ea,0,276,631,0.43740095087163233
69e2583b00000000230211ea,1,34,631,0.05388272583201268
69e2583b00000000230211ea,2,60,631,0.09508716323296355
69e2583b00000000230211ea,3,4,631,0.006339144215530904
69e2583b00000000230211ea,4,18,631,0.028526148969889066
69e2583b00000000230211ea,5,45,631,0.07131537242472266
69e2583b00000000230211ea,6,19,631,0.030110935023771792
69e2583b00000000230211ea,7,151,631,0.2393026941362916
69e2583b00000000230211ea,8,7,631,0.011093502377179081
69e2583b00000000230211ea,9,9,631,0.014263074484944533
69e2583b00000000230211ea,10,4,631,0.006339144215530904
69e2583b00000000230211ea,11,2,631,0.003169572107765452
69e2583b00000000230211ea,12,1,631,0.001584786053882726
69e2583b00000000230211ea,13,1,631,0.001584786053882726
69e40352000000002102fc75,0,252,443,0.5688487584650113
69e40352000000002102fc75,1,31,443,0.06997742663656885
69e40352000000002102fc75,2,32,443,0.07223476297968397
69e40352000000002102fc75,3,3,443,0.006772009029345372
69e40352000000002102fc75,4,29,443,0.0654627539503386
69e40352000000002102fc75,5,34,443,0.07674943566591422
69e40352000000002102fc75,6,2,443,0.004514672686230248
69e40352000000002102fc75,7,4,443,0.009029345372460496
69e40352000000002102fc75,8,8,443,0.01805869074492099
69e40352000000002102fc75,9,24,443,0.05417607223476298
69e40352000000002102fc75,10,13,443,0.029345372460496615
69e40352000000002102fc75,11,7,443,0.01580135440180587
69e40352000000002102fc75,12,3,443,0.006772009029345372
69e40352000000002102fc75,14,1,443,0.002257336343115124
69e41e24000000001a025f1a,0,13,43,0.3023255813953488
69e41e24000000001a025f1a,1,6,43,0.13953488372093023
69e41e24000000001a025f1a,2,3,43,0.06976744186046512
69e41e24000000001a025f1a,3,9,43,0.20930232558139536
69e41e24000000001a025f1a,4,2,43,0.046511627906976744
69e41e24000000001a025f1a,7,8,43,0.18604651162790697
69e41e24000000001a025f1a,9,1,43,0.023255813953488372
69e41e24000000001a025f1a,11,1,43,0.023255813953488372
69e429b4000000001b00037a,0,76,242,0.3140495867768595
69e429b4000000001b00037a,1,44,242,0.18181818181818182
69e429b4000000001b00037a,2,41,242,0.16942148760330578
69e429b4000000001b00037a,3,2,242,0.008264462809917356
69e429b4000000001b00037a,4,28,242,0.11570247933884298
69e429b4000000001b00037a,5,2,242,0.008264462809917356
69e429b4000000001b00037a,6,6,242,0.024793388429752067
69e429b4000000001b00037a,7,2,242,0.008264462809917356
69e429b4000000001b00037a,9,35,242,0.1446280991735537
69e429b4000000001b00037a,10,6,242,0.024793388429752067
69e42cc100000000220001ad,0,156,561,0.27807486631016043
69e42cc100000000220001ad,1,148,561,0.2638146167557932
69e42cc100000000220001ad,2,60,561,0.10695187165775401
69e42cc100000000220001ad,3,3,561,0.0053475935828877
69e42cc100000000220001ad,4,2,561,0.0035650623885918
69e42cc100000000220001ad,5,8,561,0.0142602495543672
69e42cc100000000220001ad,6,4,561,0.0071301247771836
69e42cc100000000220001ad,7,55,561,0.09803921568627451
69e42cc100000000220001ad,8,5,561,0.008912655971479501
69e42cc100000000220001ad,9,5,561,0.008912655971479501
69e42cc100000000220001ad,10,8,561,0.0142602495543672
69e42cc100000000220001ad,11,1,561,0.0017825311942959
69e42cc100000000220001ad,12,51,561,0.09090909090909091
69e42cc100000000220001ad,13,1,561,0.0017825311942959
69e42cc100000000220001ad,14,54,561,0.0962566844919786
69e43a5a000000001d01dcc7,0,9,39,0.23076923076923078
